date,equity
2019-07-19,2.2863277610875334
2019-07-20,2.227552196325241
2019-07-21,2.2226555365719483
2019-07-22,2.2415113159159596
2019-07-23,2.3290002714308295
2019-07-24,2.3714691334705846
2019-07-25,2.2986249922016357
2019-07-26,2.334989355453529
2019-07-27,2.332413330493826
2019-07-28,2.3268501609338066
2019-07-29,2.3393758421752446
2019-07-30,2.3084242606991516
2019-07-31,2.2778258081782967
2019-08-01,2.2524689849616895
2019-08-02,2.274456687601626
2019-08-03,2.271318718914904
2019-08-04,2.290807048930741
2019-08-05,2.2488117428362857
2019-08-06,2.1686222309388903
2019-08-07,2.15831551166409
2019-08-08,2.2020518998328598
2019-08-09,2.2480723918332903
2019-08-10,2.2577582329495387
2019-08-11,2.213145417850924
2019-08-12,2.2152494807254026
2019-08-13,2.2143314256853435
2019-08-14,2.1991856858213117
2019-08-15,2.345586965556667
2019-08-16,2.376059886311156
2019-08-17,2.3543385757687654
2019-08-18,2.2867243908559254
2019-08-19,2.2540315709007195
2019-08-20,2.2908296667496906
2019-08-21,2.3781729343346214
2019-08-22,2.38144743050982
2019-08-23,2.3634034738764393
2019-08-24,2.3794798261932137
2019-08-25,2.3504528050340747
2019-08-26,2.334420261093313
2019-08-27,2.368205922090373
2019-08-28,2.39449582152922
2019-08-29,2.540110377587588
2019-08-30,2.5317893939945013
2019-08-31,2.5349597800970822
2019-09-01,2.530790629165642
2019-09-02,2.4969067366292745
2019-09-03,2.42799961669771
2019-09-04,2.446184408858242
2019-09-05,2.4751864753058195
2019-09-06,2.4730057383277506
2019-09-07,2.45747386465097
2019-09-08,2.419897315823369
2019-09-09,2.407634344438331
2019-09-10,2.404361574815942
2019-09-11,2.4048906196910873
2019-09-12,2.3783082177397668
2019-09-13,2.3871410551914964
2019-09-14,2.3747119624543096
2019-09-15,2.3879520993567724
2019-09-16,2.3842697072301515
2019-09-17,2.4145339446764362
2019-09-18,2.560958468155095
2019-09-19,2.5147636831738307
2019-09-20,2.526401883533667
2019-09-21,2.5073601783096113
2019-09-22,2.4559727363587727
2019-09-23,2.462975805392771
2019-09-24,2.379181725232264
2019-09-25,2.5473534308004258
2019-09-26,2.475792649069196
2019-09-27,2.580175903862938
2019-09-28,2.5467182969760156
2019-09-29,2.575915760907799
2019-09-30,2.49105849388518
2019-10-01,2.454541404565605
2019-10-02,2.493504881371931
2019-10-03,2.50721702927578
2019-10-04,2.476708186701923
2019-10-05,2.500467812077835
2019-10-06,2.512980617142863
2019-10-07,2.430510093008231
2019-10-08,2.3863661767726554
2019-10-09,2.393493034149861
2019-10-10,2.2843912716305566
2019-10-11,2.2264411792203767
2019-10-12,2.2401426072393775
2019-10-13,2.25264233274789
2019-10-14,2.280554369461146
2019-10-15,2.2748637678021204
2019-10-16,2.272689319628774
2019-10-17,2.3096439812051703
2019-10-18,2.3078916577229185
2019-10-19,2.3227778105505554
2019-10-20,2.2957441254267814
2019-10-21,2.256120014353701
2019-10-22,2.275529702543375
2019-10-23,2.266015171332291
2019-10-24,2.3275044679052415
2019-10-25,2.2561649183909136
2019-10-26,2.1311074659410965
2019-10-27,2.1380836262697733
2019-10-28,2.198481662628374
2019-10-29,2.216869813038566
2019-10-30,2.1428652823524628
2019-10-31,2.1390187180174305
2019-11-01,2.1432950076823203
2019-11-02,2.1544442444731646
2019-11-03,2.131250637010159
2019-11-04,2.1638377693700503
2019-11-05,2.1999614841974187
2019-11-06,2.21791243358537
2019-11-07,2.1520658821559
2019-11-08,2.1491859599077694
2019-11-09,2.1394069818944734
2019-11-10,2.1604674119560627
2019-11-11,2.1178638858884913
2019-11-12,2.109083935617691
2019-11-13,2.1076241801194326
2019-11-14,2.1082516220927086
2019-11-15,2.105349987249508
2019-11-16,2.1434613353175664
2019-11-17,2.1200221748848387
2019-11-18,2.1499826404027376
2019-11-19,2.256203431228141
2019-11-20,2.240848261378228
2019-11-21,2.315351856643635
2019-11-22,2.484451633005803
2019-11-23,2.484161964157435
2019-11-24,2.477073604356506
2019-11-25,2.577271634952756
2019-11-26,2.521330618223753
2019-11-27,2.5250958348350045
2019-11-28,2.4562714017284364
2019-11-29,2.439729703552811
2019-11-30,2.428750436408602
2019-12-01,2.4991958813548223
2019-12-02,2.5101232260860544
2019-12-03,2.532616958021376
2019-12-04,2.5503823330394213
2019-12-05,2.5244034990600532
2019-12-06,2.5234501806558476
2019-12-07,2.4727483469225744
2019-12-08,2.4652394963161286
2019-12-09,2.463127759319601
2019-12-10,2.443151604348234
2019-12-11,2.4240922741058277
2019-12-12,2.428340938742441
2019-12-13,2.433169587378861
2019-12-14,2.4371251630755584
2019-12-15,2.451966653657419
2019-12-16,2.480152083315636
2019-12-17,2.589546720999072
2019-12-18,2.722775530304615
2019-12-19,2.5693762208472033
2019-12-20,2.554113304021713
2019-12-21,2.5489542634220492
2019-12-22,2.533208974012996
2019-12-23,2.4721225482305025
2019-12-24,2.4834066153323384
2019-12-25,2.489857319002146
2019-12-26,2.494541871752694
2019-12-27,2.4879325389372258
2019-12-28,2.4279843212856824
2019-12-29,2.443712220515272
2019-12-30,2.44219842498063
2019-12-31,2.4265662429348076
2020-01-01,2.4026610201591256
2020-01-02,2.4003021285747503
2020-01-03,2.2442739455126874
2020-01-04,2.2498580093226725
2020-01-05,2.2733099411249023
2020-01-06,2.3831447182198136
2020-01-07,2.441114257457861
2020-01-08,2.5066652956430873
2020-01-09,2.3880480392548695
2020-01-10,2.3963773681806346
2020-01-11,2.481372741293657
2020-01-12,2.53672413772856
2020-01-13,2.525060046458538
2020-01-14,2.676996089249681
2020-01-15,2.806808538813477
2020-01-16,2.7555092394224157
2020-01-17,2.849075311356444
2020-01-18,2.8581572743898658
2020-01-19,2.789913145902089
2020-01-20,2.751746821605116
2020-01-21,2.805006863311503
2020-01-22,2.8105795405080607
2020-01-23,2.7240682238871914
2020-01-24,2.658490704064758
2020-01-25,2.624652568634557
2020-01-26,2.639654574939684
2020-01-27,2.745647411176895
2020-01-28,2.8295268102100017
2020-01-29,2.8706257547512757
2020-01-30,2.8906871151079168
2020-01-31,3.0106078165216257
2020-02-01,3.0415476675500237
2020-02-02,3.1503843166552516
2020-02-03,3.1035548850243524
2020-02-04,3.04169655189095
2020-02-05,3.226351307310841
2020-02-06,3.3258409931463127
2020-02-07,3.3250634585642045
2020-02-08,3.3504077230300275
2020-02-09,3.4050543123689736
2020-02-10,3.2723327405994707
2020-02-11,3.299723420168675
2020-02-12,3.5129870386310733
2020-02-13,3.570282081666807
2020-02-14,3.6753534666074454
2020-02-15,3.69273642136662
2020-02-16,3.489132037233523
2020-02-17,3.2236871312462125
2020-02-18,3.1921726053142594
2020-02-19,3.20274630837083
2020-02-20,3.008046931063555
2020-02-21,2.934025418901402
2020-02-22,2.9028847630642036
2020-02-23,2.8165676883423574
2020-02-24,2.795047359463263
2020-02-25,2.8252675626977775
2020-02-26,3.0866604603217063
2020-02-27,3.1958547123842247
2020-02-28,3.3559768922450384
2020-02-29,3.312608969768301
2020-03-01,3.3306984750044113
2020-03-02,3.313855035308398
2020-03-03,3.260076353185295
2020-03-04,3.3196809169895016
2020-03-05,3.2097904251319633
2020-03-06,3.181376223830982
2020-03-07,3.200628800121734
2020-03-08,3.3343774780266116
2020-03-09,3.6959164005467455
2020-03-10,3.6204819822342578
2020-03-11,3.7094678802310974
2020-03-12,4.464975975210027
2020-03-13,4.658608474222444
2020-03-14,4.618352163877104
2020-03-15,4.615799970529886
2020-03-16,5.112920626089172
2020-03-17,4.718844674750834
2020-03-18,4.796436941270931
2020-03-19,4.571744296474636
2020-03-20,4.1599255775126425
2020-03-21,4.383078484540545
2020-03-22,4.378786511122746
2020-03-23,4.504346486633383
2020-03-24,4.187481695642859
2020-03-25,4.269544486617159
2020-03-26,4.234110223192715
2020-03-27,4.163389648871778
2020-03-28,4.310724252378872
2020-03-29,4.315687591667506
2020-03-30,4.246065132516045
2020-03-31,4.245435851622943
2020-04-01,4.233001685421127
2020-04-02,4.3486821290142075
2020-04-03,4.505583868125817
2020-04-04,4.378528986068716
2020-04-05,4.41486573759495
2020-04-06,4.606324448471319
2020-04-07,4.9261772550733545
2020-04-08,4.861672022940224
2020-04-09,4.805775114321279
2020-04-10,4.575111092685872
2020-04-11,4.594738689310445
2020-04-12,4.59729377188577
2020-04-13,4.461376774524552
2020-04-14,4.491580781730683
2020-04-15,4.473862161933034
2020-04-16,4.2144944663762205
2020-04-17,4.199841803749859
2020-04-18,4.24183604076013
2020-04-19,4.294807373188409
2020-04-20,4.1438840158684895
2020-04-21,4.015270676803527
2020-04-22,4.026977305234198
2020-04-23,4.061644876340675
2020-04-24,4.22633405417456
2020-04-25,4.261041516619452
2020-04-26,4.306998427197393
2020-04-27,4.309293653306615
2020-04-28,4.383355359676587
2020-04-29,4.606488880284443
2020-04-30,4.696225085549446
2020-05-01,4.78017411373539
2020-05-02,4.707892053427406
2020-05-03,4.824972169944493
2020-05-04,4.600787417540495
2020-05-05,4.659659797159884
2020-05-06,4.798600204859351
2020-05-07,4.678480075954318
2020-05-08,4.812565664742754
2020-05-09,4.825622814408124
2020-05-10,4.394987584397565
2020-05-11,4.430735760685436
2020-05-12,4.392080600651166
2020-05-13,4.410901141205663
2020-05-14,4.398848233664977
2020-05-15,4.387123695070954
2020-05-16,4.393935316983993
2020-05-17,4.363452414774335
2020-05-18,4.3262060541197505
2020-05-19,4.330761654815418
2020-05-20,4.2943096952821875
2020-05-21,4.333654239196877
2020-05-22,4.276297425042676
2020-05-23,4.271941728382714
2020-05-24,4.278303803109472
2020-05-25,4.410463425756845
2020-05-26,4.388053335124655
2020-05-27,4.2766604206642524
2020-05-28,4.274774685127377
2020-05-29,4.142533306784699
2020-05-30,4.18694264247343
2020-05-31,4.249363018886118
2020-06-01,4.138094968429605
2020-06-02,4.406116188563973
2020-06-03,4.183604669802493
2020-06-04,4.207229048807571
2020-06-05,4.207959368796293
2020-06-06,4.205125320856622
2020-06-07,4.1451177085721405
2020-06-08,4.18891815164043
2020-06-09,4.175857236529878
2020-06-10,4.149956056469022
2020-06-11,4.166266074363108
2020-06-12,3.791040562745033
2020-06-13,3.793558175818309
2020-06-14,3.75716565261797
2020-06-15,3.8648100898362454
2020-06-16,3.754173992029367
2020-06-17,3.704287224488671
2020-06-18,3.7459915964354935
2020-06-19,3.7791339949723834
2020-06-20,3.812605289894993
2020-06-21,3.8032895197564383
2020-06-22,3.7788338303471316
2020-06-23,3.7197296740673265
2020-06-24,3.826575482859351
2020-06-25,3.843859310233898
2020-06-26,3.8197915296085765
2020-06-27,3.864158967834847
2020-06-28,3.9485534923645003
2020-06-29,3.9567274142265054
2020-06-30,3.938472731618291
2020-07-01,3.942191430769768
2020-07-02,3.9345243678077684
2020-07-03,3.9461926333771267
2020-07-04,3.9431578175325157
2020-07-05,3.9584752425901204
2020-07-06,3.8256421955309947
2020-07-07,3.705823675875887
2020-07-08,3.6288573604105885
2020-07-09,3.651014723711989
2020-07-10,3.5113239235370814
2020-07-11,3.513975201732019
2020-07-12,3.528300539526569
2020-07-13,3.5501792282714764
2020-07-14,3.4736148272475718
2020-07-15,3.458462291388478
2020-07-16,3.3795587242818663
2020-07-17,3.391312229545946
2020-07-18,3.381102787200071
2020-07-19,3.384890971110246
2020-07-20,3.33719955373274
2020-07-21,3.279428050059744
2020-07-22,3.2640758370669993
2020-07-23,3.342431841921848
2020-07-24,3.346355910339041
2020-07-25,3.438162999217939
2020-07-26,3.5636322334978914
2020-07-27,3.633964224597972
2020-07-28,3.816372227766866
2020-07-29,4.007087565833163
2020-07-30,3.9597037611818093
2020-07-31,4.084211494638304
2020-08-01,4.324308378163971
2020-08-02,4.267503278385401
2020-08-03,4.4589780104729115
2020-08-04,4.391562496667686
2020-08-05,4.497813565297512
2020-08-06,4.451961465972745
2020-08-07,4.54166577514857
2020-08-08,4.4610066021787835
2020-08-09,4.402364938356441
2020-08-10,4.39296101145529
2020-08-11,4.44767681560233
2020-08-12,4.2561178172740854
2020-08-13,4.236725848929727
2020-08-14,4.401734316687208
2020-08-15,4.424719249219838
2020-08-16,4.491018845665327
2020-08-17,4.6591036439640705
2020-08-18,4.694654873776185
2020-08-19,4.555015448518956
2020-08-20,4.526297941005653
2020-08-21,4.455815153947771
2020-08-22,4.352323423789748
2020-08-23,4.323832265460337
2020-08-24,4.230284523854378
2020-08-25,4.201378936321747
2020-08-26,4.146250290901523
2020-08-27,4.211058860008619
2020-08-28,4.101977889979612
2020-08-29,4.100915450142659
2020-08-30,4.0349472379483915
2020-08-31,3.8963093470841135
2020-09-01,3.945831215997305
2020-09-02,3.7617031442984783
2020-09-03,3.7768386824875653
2020-09-04,4.01858451195603
2020-09-05,4.15163029020081
2020-09-06,4.165473132158452
2020-09-07,4.284058640186793
2020-09-08,4.276872656011346
2020-09-09,4.198072871620791
2020-09-10,4.153215632799642
2020-09-11,4.131484714835024
2020-09-12,4.055252183970946
2020-09-13,4.080043971651666
2020-09-14,4.0723891239753875
2020-09-15,4.172236407521709
2020-09-16,4.120488964564128
2020-09-17,4.146734506946475
2020-09-18,4.156244272888512
2020-09-19,4.159911109544247
2020-09-20,4.134638611376558
2020-09-21,4.213967850186461
2020-09-22,4.309501851072087
2020-09-23,4.272663890804401
2020-09-24,4.32849855652619
2020-09-25,4.177323925431452
2020-09-26,4.151427697423243
2020-09-27,4.079860837242473
2020-09-28,4.072818422823875
2020-09-29,4.042242968275502
2020-09-30,3.9983966747122563
2020-10-01,4.123250972646825
2020-10-02,4.011160453225439
2020-10-03,3.9354387846639587
2020-10-04,3.922410623312363
2020-10-05,3.8306650705258734
2020-10-06,3.8111206914853435
2020-10-07,3.763518938196215
2020-10-08,3.688960584037972
2020-10-09,3.6841678416845984
2020-10-10,3.756740174350153
2020-10-11,3.796678282495757
2020-10-12,3.7330029711949995
2020-10-13,3.813542565598025
2020-10-14,3.7632157508544446
2020-10-15,3.7637422077661578
2020-10-16,3.7364770777037632
2020-10-17,3.72529156495259
2020-10-18,3.713083456303416
2020-10-19,3.6916198037093575
2020-10-20,3.749983946646931
2020-10-21,3.7241879376820104
2020-10-22,3.999586564416814
2020-10-23,3.983166697754266
2020-10-24,4.034131154090822
2020-10-25,3.999443763105361
2020-10-26,4.04298750855163
2020-10-27,4.010924811328451
2020-10-28,3.954043117881289
2020-10-29,3.9512677056017558
2020-10-30,3.9407752959489337
2020-10-31,3.9164807738281353
2020-11-01,3.9468821163175503
2020-11-02,3.944779757080978
2020-11-03,3.9654498476345843
2020-11-04,4.004564555262183
2020-11-05,4.055425398956258
2020-11-06,4.31664234322381
2020-11-07,4.372426969125328
2020-11-08,4.189384345006143
2020-11-09,4.293588569875852
2020-11-10,4.183828244000632
2020-11-11,4.224749135657052
2020-11-12,4.211076236337855
2020-11-13,4.262306362821851
2020-11-14,4.277144873320603
2020-11-15,4.283865989110188
2020-11-16,4.428524578224743
2020-11-17,4.803864581652399
2020-11-18,4.807104647739325
2020-11-19,4.900270582724543
2020-11-20,5.077525467073216
2020-11-21,5.479365226941772
2020-11-22,5.7258586619811584
2020-11-23,6.235066735680304
2020-11-24,7.112795786594294
2020-11-25,7.518214744606967
2020-11-26,6.493036376616898
2020-11-27,6.693125338992409
2020-11-28,6.761099461766827
2020-11-29,6.846316637630762
2020-11-30,6.698375578933856
2020-12-01,6.736964601065124
2020-12-02,6.416796918382374
2020-12-03,6.4776058393706695
2020-12-04,6.135096926090674
2020-12-05,6.125443513471893
2020-12-06,6.081012780780819
2020-12-07,5.995463877930948
2020-12-08,6.117432152838485
2020-12-09,6.3967689895198365
2020-12-10,6.385741417385144
2020-12-11,6.654116607400932
2020-12-12,6.489061121205096
2020-12-13,6.414741106329183
2020-12-14,6.4143160285479
2020-12-15,6.534422278658211
2020-12-16,6.681812179428871
2020-12-17,7.0454183953914535
2020-12-18,7.340095171209098
2020-12-19,7.2835882034016475
2020-12-20,7.621296871195431
2020-12-21,7.002180084599835
2020-12-22,7.141344142415494
2020-12-23,7.828558938899143
2020-12-24,7.960984633966755
2020-12-25,7.627990446379766
2020-12-26,8.157362395453926
2020-12-27,8.444771680082626
2020-12-28,8.449658283001765
2020-12-29,8.729843908993676
2020-12-30,8.637725188268542
2020-12-31,8.697501550920277
2021-01-01,8.502135222761677
2021-01-02,8.619041340546021
2021-01-03,8.864022468648443
2021-01-04,8.691475727362551
2021-01-05,8.787779979023549
2021-01-06,8.969236482025906
2021-01-07,10.736595828743182
2021-01-08,10.556746673186826
2021-01-09,10.446216200411094
2021-01-10,10.393525644898633
2021-01-11,9.167925624577421
2021-01-12,9.192812982344046
2021-01-13,9.40574973911731
2021-01-14,8.83909518644548
2021-01-15,8.805753903059287
2021-01-16,8.825081229895389
2021-01-17,9.053393534216754
2021-01-18,8.869894400699073
2021-01-19,8.757920433906943
2021-01-20,8.173948179413763
2021-01-21,7.724691660600397
2021-01-22,7.765927441640384
2021-01-23,7.85034502679797
2021-01-24,7.570622642270124
2021-01-25,7.540380227804632
2021-01-26,7.89373008473287
2021-01-27,8.343300758652816
2021-01-28,8.106528707686547
2021-01-29,7.696359291951917
2021-01-30,7.696687565650224
2021-01-31,9.248707270318157
2021-02-01,10.344646447150362
2021-02-02,8.128981646946617
2021-02-03,8.285844113179516
2021-02-04,8.41978989365443
2021-02-05,9.049471722167183
2021-02-06,9.289925184576646
2021-02-07,9.078499693015438
2021-02-08,9.190518349537138
2021-02-09,9.738047616288066
2021-02-10,10.623252657935423
2021-02-11,10.411691795047055
2021-02-12,10.971313167818186
2021-02-13,11.103271198598435
2021-02-14,11.933109378842135
2021-02-15,11.347613721437243
