date,equity
2019-02-23,1.5398360657435715
2019-02-24,1.5983561404060873
2019-02-25,1.466644006583122
2019-02-26,1.4517763778191
2019-02-27,1.4582304110567894
2019-02-28,1.4599542593524453
2019-03-01,1.4327468443665274
2019-03-02,1.436719111626627
2019-03-03,1.4325030939801486
2019-03-04,1.4228710294359348
2019-03-05,1.3886456115490475
2019-03-06,1.433234100539808
2019-03-07,1.4547359126918846
2019-03-08,1.4510028069226761
2019-03-09,1.452063974217709
2019-03-10,1.4698961646371596
2019-03-11,1.4725058809173186
2019-03-12,1.4362796608636816
2019-03-13,1.4561640160779128
2019-03-14,1.4481454704550767
2019-03-15,1.4543220803110575
2019-03-16,1.4903786800577938
2019-03-17,1.486595935898634
2019-03-18,1.4991678696899016
2019-03-19,1.491950561688467
2019-03-20,1.4945811517696965
2019-03-21,1.510490119371192
2019-03-22,1.491621040112677
2019-03-23,1.4978450697255545
2019-03-24,1.4921432948297537
2019-03-25,1.4951605067331744
2019-03-26,1.4741361304580463
2019-03-27,1.4934000118106456
2019-03-28,1.5014810497824291
2019-03-29,1.5106265998439503
2019-03-30,1.5281419417069126
2019-03-31,1.5291222714013195
2019-04-01,1.5401533074620382
2019-04-02,1.556134008795952
2019-04-03,1.7750811683710999
2019-04-04,1.7606706418041982
2019-04-05,1.7503636796833577
2019-04-06,1.773293299919996
2019-04-07,1.8010770949372814
2019-04-08,1.8176088505293895
2019-04-09,1.809229317838093
2019-04-10,1.8123403703821752
2019-04-11,1.806047585646246
2019-04-12,1.7715759359658967
2019-04-13,1.7924338782918388
2019-04-14,1.7822197318979935
2019-04-15,1.8046535038717184
2019-04-16,1.7847855843795797
2019-04-17,1.8179344881777049
2019-04-18,1.8276468360373472
2019-04-19,1.820501726666526
2019-04-20,1.833451826972325
2019-04-21,1.8386094342347588
2019-04-22,1.8213540588708894
2019-04-23,1.8602742847363467
2019-04-24,1.8820100117021559
2019-04-25,1.8601564240905244
2019-04-26,1.7761700663095745
2019-04-27,1.7950540742427605
2019-04-28,1.7890752834610386
2019-04-29,1.784748313877798
2019-04-30,1.8192756930426972
2019-05-01,1.7746530633195736
2019-05-02,1.7716652186467499
2019-05-03,1.8322713796392782
2019-05-04,1.9093351438113417
2019-05-05,1.9006818624322657
2019-05-06,1.8668785202797344
2019-05-07,1.940097112644305
2019-05-08,1.9190761086960553
2019-05-09,1.9710850230787913
2019-05-10,2.0358856723539707
2019-05-11,2.0906880118615403
2019-05-12,2.2077500643479624
2019-05-13,2.182188788115184
2019-05-14,2.3363377577915023
2019-05-15,2.3390797843778484
2019-05-16,2.380754468646592
2019-05-17,2.2410531280966235
2019-05-18,2.244085500909872
2019-05-19,2.332506579212514
2019-05-20,2.351475611902352
2019-05-21,2.33035228122858
2019-05-22,2.3312819361139865
2019-05-23,2.294528178363739
2019-05-24,2.323913684849073
2019-05-25,2.343360413404995
2019-05-26,2.341822746288772
2019-05-27,2.438044195074395
2019-05-28,2.450389494618017
2019-05-29,2.4356936916772804
2019-05-30,2.439043427181062
2019-05-31,2.384920066221135
2019-06-01,2.4237220663553676
2019-06-02,2.4225984366209254
2019-06-03,2.437526809221878
2019-06-04,2.331397661338827
2019-06-05,2.232305187374546
2019-06-06,2.2165410723033756
2019-06-07,2.2351517987374465
2019-06-08,2.195369733216223
2019-06-09,2.2105157518575687
2019-06-10,2.2738426796102944
2019-06-11,2.1940330695329564
2019-06-12,2.186459860679905
2019-06-13,2.153320563879112
2019-06-14,2.1228412557090155
2019-06-15,1.993372749951939
2019-06-16,2.078355661991683
2019-06-17,2.112873620437257
2019-06-18,2.1343041640457137
2019-06-19,2.1139428703761918
2019-06-20,2.153130168114656
2019-06-21,2.2331498283680955
2019-06-22,2.3731518406609986
2019-06-23,2.4063458606808004
2019-06-24,2.3947339246688673
2019-06-25,2.460335244720478
2019-06-26,2.5996180420466115
2019-06-27,2.6774688701134366
2019-06-28,2.4874318710759242
2019-06-29,2.519879623960206
2019-06-30,2.5837677611967225
2019-07-01,2.4562524490042312
2019-07-02,2.334832411786757
2019-07-03,2.476516585052809
2019-07-04,2.5494228050693937
2019-07-05,2.4578735890049397
2019-07-06,2.4973876459774407
2019-07-07,2.4571026375200744
2019-07-08,2.4842405960049385
2019-07-09,2.6428877573750715
2019-07-10,2.6760766807234355
2019-07-11,2.5308563003883604
2019-07-12,2.4623707327615048
2019-07-13,2.3733311590438784
2019-07-14,2.4375992239446784
2019-07-15,2.684729152471126
2019-07-16,2.5716355495292786
2019-07-17,2.9265507280959193
2019-07-18,2.8333515906510782
2019-07-19,2.600083576254517
2019-07-20,2.6175114264152946
2019-07-21,2.600738603012033
2019-07-22,2.591023457558517
2019-07-23,2.6819159759555573
2019-07-24,2.8502128396481075
2019-07-25,2.7259315149894583
2019-07-26,2.8366258579153003
2019-07-27,2.7224700564416744
2019-07-28,2.901478226315237
2019-07-29,2.853878967296485
2019-07-30,2.913563466191768
2019-07-31,2.844863834489488
2019-08-01,2.713184953393855
2019-08-02,2.8058384426930636
2019-08-03,2.915151862695791
2019-08-04,2.909575970243596
2019-08-05,3.0882744033843808
2019-08-06,3.118105637000667
2019-08-07,3.1041034934692107
2019-08-08,3.166463199754706
2019-08-09,3.1500119424572572
2019-08-10,3.1437414247160658
2019-08-11,3.0540783196585566
2019-08-12,3.064057712851202
2019-08-13,3.0530109905562557
2019-08-14,3.0309567557064065
2019-08-15,3.1999612308951892
2019-08-16,3.1286787954799538
2019-08-17,3.140791018077412
2019-08-18,3.193957552448729
2019-08-19,3.106485020360942
2019-08-20,2.993797031346845
2019-08-21,3.12911302298071
2019-08-22,3.272238266518558
2019-08-23,3.187383834941511
2019-08-24,3.121956059814953
2019-08-25,3.191908654879029
2019-08-26,3.1432620893202134
2019-08-27,3.1669742749831404
2019-08-28,3.227942110707133
2019-08-29,3.3983308009984152
2019-08-30,3.441992974087381
2019-08-31,3.3907978623311594
2019-09-01,3.3866492157186223
2019-09-02,3.3448404602737107
2019-09-03,3.2666233315064206
2019-09-04,3.3316446197052976
2019-09-05,3.3158086525396286
2019-09-06,3.341724408762272
2019-09-07,3.251088187718047
2019-09-08,3.3131803253083025
2019-09-09,3.240408111618147
2019-09-10,3.243790187720373
2019-09-11,3.175852182043514
2019-09-12,3.1825656094717827
2019-09-13,3.2602711380513965
2019-09-14,3.234948414290897
2019-09-15,3.2417593544594054
2019-09-16,3.241268126977274
2019-09-17,3.2176143889503885
2019-09-18,3.2117253514706414
2019-09-19,3.087366199448496
2019-09-20,2.9607712495841225
2019-09-21,2.9866021160807454
2019-09-22,3.0631968270816183
2019-09-23,3.030231403172218
2019-09-24,3.1116114472953527
2019-09-25,3.5321341656885794
2019-09-26,3.6186039215962005
2019-09-27,3.771670764116409
2019-09-28,3.7065514866927733
2019-09-29,3.720924637440242
2019-09-30,3.7957318063396985
2019-10-01,3.6032641744792486
2019-10-02,3.669848971806912
2019-10-03,3.6333702347492336
2019-10-04,3.7335799823798395
2019-10-05,3.71826643221267
2019-10-06,3.7622138642182246
2019-10-07,3.8475969724382395
2019-10-08,3.6636799834571163
2019-10-09,3.726560631118585
2019-10-10,3.5250221594609634
2019-10-11,3.5290961495504884
2019-10-12,3.4247674632396627
2019-10-13,3.438639262472641
2019-10-14,3.416301755354644
2019-10-15,3.4277848593091877
2019-10-16,3.3619952545921543
2019-10-17,3.2696625990881483
2019-10-18,3.314823278049827
2019-10-19,3.255003510837576
2019-10-20,3.2373739411844364
2019-10-21,3.3854929609394944
2019-10-22,3.3773652703337143
2019-10-23,3.2627225840036296
2019-10-24,2.9893367743122896
2019-10-25,2.977602022733557
2019-10-26,3.0356481533885624
2019-10-27,2.928415444726609
2019-10-28,3.0504497428561357
2019-10-29,2.9684804211453217
2019-10-30,2.9664055818993362
2019-10-31,2.9199965121555027
2019-11-01,2.910090811355732
2019-11-02,2.956000364217501
2019-11-03,2.980065755212021
2019-11-04,2.9340116419907125
2019-11-05,2.9987226268036395
2019-11-06,2.9736070138743758
2019-11-07,2.9723504774847687
2019-11-08,2.95685925638424
2019-11-09,2.8474156699908058
2019-11-10,2.829376078529102
2019-11-11,2.8982897536155714
2019-11-12,2.8199382744060006
2019-11-13,2.8275535037954316
2019-11-14,2.825304054229326
2019-11-15,2.765908102225936
2019-11-16,2.7331387861574536
2019-11-17,2.7426821381170576
2019-11-18,2.7407599197214187
2019-11-19,2.6373922361447635
2019-11-20,2.6297550508214433
2019-11-21,2.6282834989743176
2019-11-22,2.455161460740262
2019-11-23,2.566173072585869
2019-11-24,2.5911407230770567
2019-11-25,2.780193248558359
2019-11-26,2.5754371784180896
2019-11-27,2.639186678677856
2019-11-28,2.491544543619293
2019-11-29,2.4919182105397764
2019-11-30,2.41051520636792
2019-12-01,2.560130094726076
2019-12-02,2.5357901754015204
2019-12-03,2.5391321099220163
2019-12-04,2.6098729766360727
2019-12-05,2.583390637325035
2019-12-06,2.5312859155611607
2019-12-07,2.478084068389254
2019-12-08,2.5203131989582976
2019-12-09,2.484509167897486
2019-12-10,2.5275971739211647
2019-12-11,2.587567413170953
2019-12-12,2.6078472965283144
2019-12-13,2.5814200584507647
2019-12-14,2.572312114072436
2019-12-15,2.644548216833089
2019-12-16,2.6359316279672274
2019-12-17,2.710075310642838
2019-12-18,2.7912709640512254
2019-12-19,2.6067845219226786
2019-12-20,2.6158696360107365
2019-12-21,2.60785460381185
2019-12-22,2.6147231981939782
2019-12-23,2.5788379375846837
2019-12-24,2.485987141293595
2019-12-25,2.4562653075025684
2019-12-26,2.439531174703429
2019-12-27,2.457136138044113
2019-12-28,2.476955123719229
2019-12-29,2.4837071590821065
2019-12-30,2.498383807199927
2019-12-31,2.458694313523781
2020-01-01,2.4546327022410273
2020-01-02,2.420073742579363
2020-01-03,2.3532227175696105
2020-01-04,2.4927055667998883
2020-01-05,2.541338564749551
2020-01-06,2.5628236077786246
2020-01-07,2.673779395001677
2020-01-08,2.789231163400975
2020-01-09,2.6915536493231427
2020-01-10,2.650536700378291
2020-01-11,2.7501434572913035
2020-01-12,2.7311590300061988
2020-01-13,2.735267399680332
2020-01-14,2.8321381828463252
2020-01-15,2.8992907048802725
2020-01-16,2.8776131126879645
2020-01-17,2.91360380626696
2020-01-18,2.9468091991770087
2020-01-19,2.9996846434396462
2020-01-20,2.8844778988492314
2020-01-21,2.8861011023815166
2020-01-22,2.896386233361755
2020-01-23,2.8668661806687643
2020-01-24,2.7946970854506437
2020-01-25,2.7884942168479054
2020-01-26,2.8076270258851874
2020-01-27,2.885108608193641
2020-01-28,2.9894738627771553
2020-01-29,3.040224369110609
2020-01-30,3.0266236464503966
2020-01-31,3.0614772107172405
2020-02-01,3.0590325848483126
2020-02-02,3.0237009016526457
2020-02-03,3.049180579135992
2020-02-04,3.0271976497106032
2020-02-05,3.017676839325875
2020-02-06,3.100786878768358
2020-02-07,3.1293172785026533
2020-02-08,3.1164184156209846
2020-02-09,3.1811055822876653
2020-02-10,3.1880666610262858
2020-02-11,3.1202234308518184
2020-02-12,3.2191548490545734
2020-02-13,3.2396040054801976
2020-02-14,3.2183927379160306
2020-02-15,3.2208168691712205
2020-02-16,3.171444353661248
2020-02-17,3.1348847613485202
2020-02-18,3.118533956366803
2020-02-19,3.198845775182619
2020-02-20,3.0877975034268372
2020-02-21,3.1152430781898413
2020-02-22,3.1068374710239315
2020-02-23,3.130740449709559
2020-02-24,3.1242174142166674
2020-02-25,3.089413412387527
2020-02-26,3.002466682379373
2020-02-27,2.9022434973154856
2020-02-28,2.921139438475198
2020-02-29,2.962387438696154
2020-03-01,2.994889712099669
2020-03-02,3.0012995041986152
2020-03-03,2.91153403062353
2020-03-04,2.9369034934730758
2020-03-05,2.9104746718392764
2020-03-06,2.857591403218557
2020-03-07,2.839832823143995
2020-03-08,2.951238009391909
2020-03-09,3.202161158385442
2020-03-10,3.2656123220183995
2020-03-11,3.2583369151416677
2020-03-12,3.3699904686843545
2020-03-13,5.0006663174391655
2020-03-14,4.635307971091931
2020-03-15,4.989662956741675
2020-03-16,4.899939167300413
2020-03-17,4.865000568024119
2020-03-18,4.790050421855157
2020-03-19,4.887410324755068
2020-03-20,4.196193604385911
2020-03-21,4.121693136170872
2020-03-22,4.066787560756743
2020-03-23,4.338034757021147
2020-03-24,3.960252742369781
2020-03-25,3.971636522651526
2020-03-26,4.06996966093062
2020-03-27,4.108048179610315
2020-03-28,3.687765012481187
2020-03-29,3.746332576998754
2020-03-30,3.611988185016079
2020-03-31,3.8992855026258204
2020-04-01,3.854698253066821
2020-04-02,3.456238842302877
2020-04-03,3.5473752645765027
2020-04-04,3.5034118711107536
2020-04-05,3.554701754842147
2020-04-06,3.5779870159451894
2020-04-07,3.7989239667539696
2020-04-08,3.812398761749987
2020-04-09,3.7834202602130143
2020-04-10,3.734468837981278
2020-04-11,3.6093260939406777
2020-04-12,3.5594353877030276
2020-04-13,3.492707197265325
2020-04-14,3.47596550984388
2020-04-15,3.465122772985804
2020-04-16,3.5981311526889166
2020-04-17,3.4068564122596
2020-04-18,3.4071518648121994
2020-04-19,3.474016123193695
2020-04-20,3.442155423863188
2020-04-21,3.1979480026590705
2020-04-22,3.195929488725059
2020-04-23,3.227472664066539
2020-04-24,3.395386768068303
2020-04-25,3.3789343380420953
2020-04-26,3.411843310250743
2020-04-27,3.474551180159627
2020-04-28,3.4628740929837627
2020-04-29,3.504415727710139
2020-04-30,3.949599449854431
2020-05-01,3.7826052761973763
2020-05-02,3.8280266694343146
2020-05-03,3.90926475564318
2020-05-04,3.798671782856859
2020-05-05,3.8324923559498325
2020-05-06,3.8682924062542954
2020-05-07,3.949957766437015
2020-05-08,4.1021596052558555
2020-05-09,4.087008071217476
2020-05-10,3.767193473719588
2020-05-11,3.788793798091972
2020-05-12,3.772165033559342
2020-05-13,3.6889754019878382
2020-05-14,3.5386586724638263
2020-05-15,3.583404263692757
2020-05-16,3.558577424607144
2020-05-17,3.609801302760945
2020-05-18,3.7197929220323993
2020-05-19,3.6041711588868224
2020-05-20,3.6731296591022042
2020-05-21,3.5872099391044157
2020-05-22,3.399227860729419
2020-05-23,3.513764611305945
2020-05-24,3.458253191184248
2020-05-25,3.6185358516030415
2020-05-26,3.5707916817893137
2020-05-27,3.6011440365816036
2020-05-28,3.465756106885913
2020-05-29,3.3453539900268807
2020-05-30,3.3009105801636656
2020-05-31,3.3647127946452646
2020-06-01,3.3574182533768746
2020-06-02,3.5356831269635345
2020-06-03,3.335058754704121
2020-06-04,3.395133023709666
2020-06-05,3.439185656512574
2020-06-06,3.3851703487930056
2020-06-07,3.402032877801914
2020-06-08,3.415578076534704
2020-06-09,3.3998390698471885
2020-06-10,3.3670168380879564
2020-06-11,3.321051776954742
2020-06-12,3.507986217762628
2020-06-13,3.491130753774872
2020-06-14,3.481386995167498
2020-06-15,3.5845169449257517
2020-06-16,3.4347846605435537
2020-06-17,3.471958521200087
2020-06-18,3.4826931442384255
2020-06-19,3.5417985094482525
2020-06-20,3.5203432996160027
2020-06-21,3.5048570390197957
2020-06-22,3.4996503615394534
2020-06-23,3.372867861676494
2020-06-24,3.3703802306711967
2020-06-25,3.16440560960029
2020-06-26,3.1056388201604217
2020-06-27,3.135074095338425
2020-06-28,3.2011069313776557
2020-06-29,3.1569283792732263
2020-06-30,3.1345937011651115
2020-07-01,3.142525234096478
2020-07-02,3.108656051180925
2020-07-03,3.158380118300748
2020-07-04,3.161106157112272
2020-07-05,3.1455591192486043
2020-07-06,3.160098161466315
2020-07-07,3.1457223974444797
2020-07-08,3.150914947895999
2020-07-09,3.175164581649079
2020-07-10,3.121309253069696
2020-07-11,3.136595745588259
2020-07-12,3.138022624013999
2020-07-13,3.137862291066613
2020-07-14,3.1194207883066305
2020-07-15,3.125405991922158
2020-07-16,3.114843854960541
2020-07-17,3.052271309786138
2020-07-18,3.0471762419552735
2020-07-19,3.0410385461529392
2020-07-20,3.0282422048973374
2020-07-21,3.031932735022547
2020-07-22,2.994561022797009
2020-07-23,3.0362113736751035
2020-07-24,3.0575447288584754
2020-07-25,3.0636302907270876
2020-07-26,3.0924802300386216
2020-07-27,3.252763769670598
2020-07-28,3.431632138292565
2020-07-29,3.4332151312630312
2020-07-30,3.434436266605156
2020-07-31,3.432940271360839
2020-08-01,3.51974102098057
2020-08-02,3.649092022241548
2020-08-03,3.4692323508153624
2020-08-04,3.49696651527899
2020-08-05,3.4923774300613495
2020-08-06,3.5785935304304908
2020-08-07,3.614764629692093
2020-08-08,3.5575383615244847
2020-08-09,3.5958060135221763
2020-08-10,3.6509075816337546
2020-08-11,3.6165170381075105
2020-08-12,3.5229105732560564
2020-08-13,3.5623054542401604
2020-08-14,3.5943304831900047
2020-08-15,3.6273708702812963
2020-08-16,3.635284372706914
2020-08-17,3.618681563260289
2020-08-18,3.7055615612418142
2020-08-19,3.6171727738060757
2020-08-20,3.556601498925362
2020-08-21,3.5065066230673967
2020-08-22,3.6267307979396053
2020-08-23,3.587516034635453
2020-08-24,3.561295909508305
2020-08-25,3.5658281557348466
2020-08-26,3.6615182066178167
2020-08-27,3.65527567789083
2020-08-28,3.6406558579225607
2020-08-29,3.6021044313241535
2020-08-30,3.567564500464504
2020-08-31,3.5472460882888464
2020-09-01,3.543475546783624
2020-09-02,3.50040951642266
2020-09-03,3.650144731437685
2020-09-04,4.036825585627998
2020-09-05,3.9812408928802583
2020-09-06,4.077297378728988
2020-09-07,4.061131481085304
2020-09-08,4.022147008478522
2020-09-09,4.1331313361906945
2020-09-10,3.995560701090439
2020-09-11,4.0544989696283
2020-09-12,4.006747609810334
2020-09-13,3.9253888855326187
2020-09-14,4.004493597134594
2020-09-15,3.8526604175132952
2020-09-16,3.8439648298910463
2020-09-17,3.8111296875192457
2020-09-18,3.792856918429697
2020-09-19,3.774975291074927
2020-09-20,3.784369475852071
2020-09-21,3.7780883069455045
2020-09-22,3.592614484524728
2020-09-23,3.602477836936204
2020-09-24,3.5355739954307617
2020-09-25,3.6734651888936116
2020-09-26,3.687031860073506
2020-09-27,3.7144390378582557
2020-09-28,3.751136991407803
2020-09-29,3.6816296331935794
2020-09-30,3.7004430480686694
2020-10-01,3.7204824230559774
2020-10-02,3.666750261204787
2020-10-03,3.6310501638889674
2020-10-04,3.6285368160116502
2020-10-05,3.672886161304963
2020-10-06,3.7087591782736076
2020-10-07,3.639690102539407
2020-10-08,3.6633639528342745
2020-10-09,3.7518537357867032
2020-10-10,3.9271779740010797
2020-10-11,3.901240606567237
2020-10-12,3.918262055441692
2020-10-13,3.941524622710053
2020-10-14,3.9198596754877886
2020-10-15,3.9163302579901993
2020-10-16,3.957151135778344
2020-10-17,3.911219033175104
2020-10-18,3.912826047558545
2020-10-19,3.928370457172608
2020-10-20,4.028612002936976
2020-10-21,4.156452747021029
2020-10-22,4.2997794746683615
2020-10-23,4.360550099676917
2020-10-24,4.362455868064667
2020-10-25,4.441223400061587
2020-10-26,4.393393783520636
2020-10-27,4.390663240806454
2020-10-28,4.550793358432806
2020-10-29,4.437818592707859
2020-10-30,4.47297144386882
2020-10-31,4.486506771143056
2020-11-01,4.531030326291992
2020-11-02,4.53269415605719
2020-11-03,4.463670420171597
2020-11-04,4.576219832562343
2020-11-05,4.6624211639750355
2020-11-06,4.8724146671953195
2020-11-07,4.892231016286043
2020-11-08,4.787486875926776
2020-11-09,4.873040996271738
2020-11-10,4.855679842224368
2020-11-11,4.8674319212428125
2020-11-12,4.906376593704418
2020-11-13,5.0362293941649074
2020-11-14,4.996586251041912
2020-11-15,4.9565292578574285
2020-11-16,4.969046897601117
2020-11-17,5.057617965025522
2020-11-18,5.25965426122141
2020-11-19,5.24487133539222
2020-11-20,5.249972162664767
2020-11-21,5.337089689229781
2020-11-22,5.3251769026772395
2020-11-23,5.301974788829534
2020-11-24,5.298225702671014
2020-11-25,5.3546280930911845
2020-11-26,5.246486457129128
2020-11-27,5.13147487190146
2020-11-28,5.1189315520738035
2020-11-29,5.238660797280579
2020-11-30,5.327530785304444
2020-12-01,5.424021644803937
2020-12-02,5.332172293085077
2020-12-03,5.386826677303453
2020-12-04,5.3953931960163715
2020-12-05,5.355894727049367
2020-12-06,5.397734277385641
2020-12-07,5.408856024511747
2020-12-08,5.39450254752434
2020-12-09,5.293471056928601
2020-12-10,5.306970152263079
2020-12-11,5.254566750621313
2020-12-12,5.291243053204247
2020-12-13,5.351859142896823
2020-12-14,5.406401632511539
2020-12-15,5.430589086180525
2020-12-16,5.415946622832299
2020-12-17,5.6528996299285525
2020-12-18,5.741268938103173
2020-12-19,5.763794643304243
2020-12-20,5.782883733810285
2020-12-21,5.827265827800639
2020-12-22,5.744417415136179
2020-12-23,5.80985239015828
2020-12-24,5.7478293438527315
2020-12-25,5.793066896512021
2020-12-26,5.894265444861159
2020-12-27,5.998087710305035
2020-12-28,6.038544776658086
2020-12-29,5.99080555890186
2020-12-30,6.081298934855716
2020-12-31,6.1300521858247885
2021-01-01,6.1424565000061655
2021-01-02,6.146002662516783
2021-01-03,6.285629432293431
2021-01-04,6.320985514947178
2021-01-05,6.229617320957457
2021-01-06,6.3431841703920275
2021-01-07,6.451382368576517
2021-01-08,6.477133159419195
2021-01-09,6.527233022905412
2021-01-10,6.529917877288536
2021-01-11,6.3884420637500625
2021-01-12,6.373293766182556
2021-01-13,6.332443547663698
2021-01-14,6.439158176774021
2021-01-15,6.486986158067952
2021-01-16,6.4234764891001905
2021-01-17,6.412318248725444
2021-01-18,6.377385613583654
2021-01-19,6.421373334270812
2021-01-20,6.375912587716856
2021-01-21,6.359115283780419
2021-01-22,6.517764699160895
2021-01-23,6.2310435131340345
2021-01-24,6.208939072463498
2021-01-25,6.0073535255398
2021-01-26,6.398626373655179
2021-01-27,6.341757648744907
2021-01-28,6.421973364115572
2021-01-29,5.977850376844388
2021-01-30,6.0606692824711725
2021-01-31,5.943150823077419
2021-02-01,6.006315827104116
2021-02-02,6.0105566962461685
2021-02-03,5.538702038207876
2021-02-04,5.686631035781864
2021-02-05,5.667527047259721
2021-02-06,5.9441078585172065
2021-02-07,5.872501601383302
2021-02-08,5.768151783745059
2021-02-09,6.736725880993919
2021-02-10,6.701299525698839
2021-02-11,6.540927167892585
