date,equity
2018-11-28,0.8230171214776661
2018-11-29,0.8181960249197976
2018-11-30,0.8661338994380586
2018-12-01,0.836663453677425
2018-12-02,0.8410176688569627
2018-12-03,0.8972402049285748
2018-12-04,0.8852606832202604
2018-12-05,0.9266047079925113
2018-12-06,0.99252484956397
2018-12-07,1.0210589959502092
2018-12-08,1.0183561855166816
2018-12-09,0.9828995738293669
2018-12-10,1.013374879031307
2018-12-11,1.027890834830788
2018-12-12,1.0093060400449765
2018-12-13,1.0498229065770284
2018-12-14,1.073691989538471
2018-12-15,1.0777409781605911
2018-12-16,1.0712151103650518
2018-12-17,0.9897939603256067
2018-12-18,0.952636788222443
2018-12-19,0.9515370166547065
2018-12-20,0.8650878498363141
2018-12-21,0.9038902980160928
2018-12-22,0.8800750620584074
2018-12-23,0.8795299147323303
2018-12-24,0.8960261861326569
2018-12-25,0.8390716640337835
2018-12-26,0.8442399144079208
2018-12-27,0.790210268137531
2018-12-28,0.8571626812212074
2018-12-29,0.8276671368040367
2018-12-30,0.8532912371304706
2018-12-31,0.8293137171209333
2019-01-01,0.8512247460222322
2019-01-02,0.8681244304225482
2019-01-03,0.8453603303815423
2019-01-04,0.8527790011094583
2019-01-05,0.8507571754001745
2019-01-06,0.8994351652138154
2019-01-07,0.8959187879467599
2019-01-08,0.8929096211816575
2019-01-09,0.903040053090823
2019-01-10,0.8122508189854638
2019-01-11,0.8059084100527121
2019-01-12,0.8089989859002082
2019-01-13,0.8261195588763263
2019-01-14,0.800417616644545
2019-01-15,0.814071395938526
2019-01-16,0.8102378987779333
2019-01-17,0.8059222114786411
2019-01-18,0.8083314913043409
2019-01-19,0.7956109805361088
2019-01-20,0.8194403557574919
2019-01-21,0.8215236533406912
2019-01-22,0.812961876728341
2019-01-23,0.8156707605434164
2019-01-24,0.8121121737105134
2019-01-25,0.812143191521121
2019-01-26,0.812065355773712
2019-01-27,0.8117779447248403
2019-01-28,0.8382970322744906
2019-01-29,0.8442444095324622
2019-01-30,0.8315823267704876
2019-01-31,0.8389428986876194
2019-02-01,0.832775924885761
2019-02-02,0.8230573442010551
2019-02-03,0.8342777370170329
2019-02-04,0.8337940038395973
2019-02-05,0.8319690773811995
2019-02-06,0.847992450684571
2019-02-07,0.8499238738107118
2019-02-08,0.7920872669176263
2019-02-09,0.7902402740104408
2019-02-10,0.7902262567547018
2019-02-11,0.7817170785282223
2019-02-12,0.7818687126005074
2019-02-13,0.7783249744150568
2019-02-14,0.7753793279955258
2019-02-15,0.7776400445504689
2019-02-16,0.7803360703953037
2019-02-17,0.7900007071570659
2019-02-18,0.8296064977154348
2019-02-19,0.8311087641113589
2019-02-20,0.8429436085946275
2019-02-21,0.8338443416694146
2019-02-22,0.8388236955877173
2019-02-23,0.8652163904136652
2019-02-24,0.7973584088909631
2019-02-25,0.8143450299759649
2019-02-26,0.8103634433176858
2019-02-27,0.8118779916374964
2019-02-28,0.8116751831767754
2019-03-01,0.809982290966241
2019-03-02,0.8095275033193965
2019-03-03,0.811509161850838
2019-03-04,0.8287260697290733
2019-03-05,0.8023012779758258
2019-03-06,0.8006620532745738
2019-03-07,0.7985376330605958
2019-03-08,0.799863421113135
2019-03-09,0.7915566247080674
2019-03-10,0.7830103648052789
2019-03-11,0.7786583458321102
2019-03-12,0.7803834199647256
2019-03-13,0.7759823455412252
2019-03-14,0.7803951782442774
2019-03-15,0.7918300249677385
2019-03-16,0.8071585598512753
2019-03-17,0.8008779876982989
2019-03-18,0.8021287161074505
2019-03-19,0.8100965136338885
2019-03-20,0.8168323997687578
2019-03-21,0.8051648186866334
2019-03-22,0.8158053319510713
2019-03-23,0.8286882407283548
2019-03-24,0.823224491261953
2019-03-25,0.809462735954073
2019-03-26,0.8170022030653642
2019-03-27,0.8394036992392578
2019-03-28,0.835518001885427
2019-03-29,0.8558207601523966
2019-03-30,0.8579934239483565
2019-03-31,0.8538909429895771
2019-04-01,0.8631382205623936
2019-04-02,0.9639298806993426
2019-04-03,0.9781934635049397
2019-04-04,0.9702252536545786
2019-04-05,0.9843791288227663
2019-04-06,0.9870183791464666
2019-04-07,0.9974556861437002
2019-04-08,0.9975933289593254
2019-04-09,0.9862135108046516
2019-04-10,1.0078377338139088
2019-04-11,0.9749003732919349
2019-04-12,0.9768871287860816
2019-04-13,0.9770028374661472
2019-04-14,0.9864840575563228
2019-04-15,0.9736277500263254
2019-04-16,0.9880084838550338
2019-04-17,0.9900572126092699
2019-04-18,0.9930156294534168
2019-04-19,0.9898642738979
2019-04-20,0.9886133053077111
2019-04-21,0.9821255181187402
2019-04-22,0.9963650044649823
2019-04-23,1.0012470407805587
2019-04-24,0.9932168569474753
2019-04-25,0.9739691393769925
2019-04-26,0.98230867687279
2019-04-27,0.9817413448110912
2019-04-28,0.9803124805154373
2019-04-29,0.9768889569448543
2019-04-30,0.9796234841881253
2019-05-01,0.9885408205559998
2019-05-02,1.001455450408781
2019-05-03,1.0288161361649835
2019-05-04,1.0385464376173097
2019-05-05,1.0343578913939584
2019-05-06,1.0304145388370565
2019-05-07,1.0437962591723995
2019-05-08,1.0562420206171301
2019-05-09,1.0795887989998607
2019-05-10,1.0915432421102846
2019-05-11,1.1313142032944248
2019-05-12,1.1277564350707467
2019-05-13,1.1760407990861663
2019-05-14,1.1732476683492925
2019-05-15,1.1764357277726893
2019-05-16,1.1655250598721016
2019-05-17,1.1402471745475253
2019-05-18,1.1379745156901977
2019-05-19,1.1824921789642244
2019-05-20,1.1728286894155615
2019-05-21,1.1715658239104565
2019-05-22,1.162092331733016
2019-05-23,1.1720251610810646
2019-05-24,1.17794916064674
2019-05-25,1.1815929308645474
2019-05-26,1.2063576999635919
2019-05-27,1.2082377944678637
2019-05-28,1.2043199460633045
2019-05-29,1.2026952874817498
2019-05-30,1.19071571186712
2019-05-31,1.2000834627457264
2019-06-01,1.1983775186608545
2019-06-02,1.2017518431423722
2019-06-03,1.1795164337394863
2019-06-04,1.1605122416151772
2019-06-05,1.1656242060946618
2019-06-06,1.1657191702425775
2019-06-07,1.1746322159711393
2019-06-08,1.171286297303399
2019-06-09,1.1607919461783323
2019-06-10,1.1746544614347199
2019-06-11,1.1670350362954642
2019-06-12,1.1723043686464
2019-06-13,1.182934708074382
2019-06-14,1.2036896075694379
2019-06-15,1.210069754902804
2019-06-16,1.2158261956966572
2019-06-17,1.229789415430753
2019-06-18,1.2236596826687733
2019-06-19,1.2304559596184041
2019-06-20,1.2426569784600654
2019-06-21,1.2642792895752992
2019-06-22,1.2786554698177075
2019-06-23,1.2823646034601794
2019-06-24,1.2862492019252383
2019-06-25,1.3078188317305
2019-06-26,1.336064407098977
2019-06-27,1.3014567760790372
2019-06-28,1.3266443700966448
2019-06-29,1.3140753870502933
2019-06-30,1.291040389923923
2019-07-01,1.2832647416933656
2019-07-02,1.2919064943772387
2019-07-03,1.3197964435318397
2019-07-04,1.3026515927512006
2019-07-05,1.2985570893413216
2019-07-06,1.305511016199397
2019-07-07,1.3081064935078521
2019-07-08,1.3281838596303523
2019-07-09,1.3362574993840288
2019-07-10,1.330329392848959
2019-07-11,1.3161106041618225
2019-07-12,1.323627517047174
2019-07-13,1.3153322935360805
2019-07-14,1.287209570407895
2019-07-15,1.3068604167444478
2019-07-16,1.2679931797259552
2019-07-17,1.2735840049421618
2019-07-18,1.3012472298789672
2019-07-19,1.296869481858231
2019-07-20,1.3015338015372793
2019-07-21,1.2982636262332066
2019-07-22,1.2920235652578707
2019-07-23,1.279688516555557
2019-07-24,1.2738500716447434
2019-07-25,1.278077363308566
2019-07-26,1.2730565573166739
2019-07-27,1.262950251456934
2019-07-28,1.2657265906041328
2019-07-29,1.2636935549409842
2019-07-30,1.2665798851832284
2019-07-31,1.2834343476029337
2019-08-01,1.2936880370714665
2019-08-02,1.2990280868510844
2019-08-03,1.3071687189599994
2019-08-04,1.3113515716094892
2019-08-05,1.3335451327256789
2019-08-06,1.3272736253713928
2019-08-07,1.339773199619173
2019-08-08,1.3402568213905082
2019-08-09,1.3403171341547446
2019-08-10,1.3240740443203076
2019-08-11,1.3280391665802738
2019-08-12,1.3255113794910023
2019-08-13,1.3127591038412096
2019-08-14,1.2922045827589066
2019-08-15,1.2994983532099347
2019-08-16,1.3010968582623794
2019-08-17,1.297114721219817
2019-08-18,1.2974936858497228
2019-08-19,1.3151895008171037
2019-08-20,1.311557538175616
2019-08-21,1.2949722253694593
2019-08-22,1.292213131577132
2019-08-23,1.3005726278933412
2019-08-24,1.2925539867247204
2019-08-25,1.2932357499751788
2019-08-26,1.3001216740736117
2019-08-27,1.2943119569559483
2019-08-28,1.3395909009217806
2019-08-29,1.3682315298129266
2019-08-30,1.3572270039141354
2019-08-31,1.356851046084342
2019-09-01,1.3403422789276334
2019-09-02,1.2695482575953718
2019-09-03,1.2398302247079909
2019-09-04,1.2455636401538315
2019-09-05,1.2465648445103563
2019-09-06,1.2746316359988248
2019-09-07,1.2566901836520366
2019-09-08,1.2642174636621821
2019-09-09,1.2724556489534626
2019-09-10,1.2952440443284567
2019-09-11,1.2895745485347505
2019-09-12,1.2614089603116796
2019-09-13,1.268954128345797
2019-09-14,1.2692169447581272
2019-09-15,1.2726523520929054
2019-09-16,1.277872442711853
2019-09-17,1.2834255662974472
2019-09-18,1.2837823932016268
2019-09-19,1.2747704918799254
2019-09-20,1.2829719058124882
2019-09-21,1.3039807364749834
2019-09-22,1.3011815340584145
2019-09-23,1.341567946053086
2019-09-24,1.517440757929673
2019-09-25,1.5259222352457604
2019-09-26,1.5888007842820793
2019-09-27,1.5680183608804117
2019-09-28,1.5648567905961055
2019-09-29,1.5932274285794172
2019-09-30,1.5492974808356967
2019-10-01,1.5493529212286519
2019-10-02,1.5372117207400784
2019-10-03,1.5608992049027783
2019-10-04,1.5748770765203113
2019-10-05,1.576534251362795
2019-10-06,1.626257982750661
2019-10-07,1.5638924094891418
2019-10-08,1.5677169688019126
2019-10-09,1.502221030359109
2019-10-10,1.503391161463219
2019-10-11,1.5534348828351752
2019-10-12,1.5462074378510018
2019-10-13,1.5495587502354806
2019-10-14,1.5369932019125296
2019-10-15,1.570794842554046
2019-10-16,1.6013852901537327
2019-10-17,1.5865321327866486
2019-10-18,1.6099097394591482
2019-10-19,1.6088422818916543
2019-10-20,1.5599045781750915
2019-10-21,1.5646865754195596
2019-10-22,1.5962598870972073
2019-10-23,1.7047806879098524
2019-10-24,1.7150818677831048
2019-10-25,1.488759093968268
2019-10-26,1.406609617115783
2019-10-27,1.3660380652036626
2019-10-28,1.4085916191534618
2019-10-29,1.3808025655522234
2019-10-30,1.415793045422252
2019-10-31,1.4180409415695494
2019-11-01,1.4049922547926605
2019-11-02,1.3971035163614518
2019-11-03,1.4104116023449256
2019-11-04,1.382779979777088
2019-11-05,1.393099136496645
2019-11-06,1.3886103366308384
2019-11-07,1.4060268767149013
2019-11-08,1.4698863073159505
2019-11-09,1.4643698807809045
2019-11-10,1.4300854899524544
2019-11-11,1.4751581601207726
2019-11-12,1.4616337525171432
2019-11-13,1.4675629053839834
2019-11-14,1.488126966729171
2019-11-15,1.5234541555851813
2019-11-16,1.5199936483410845
2019-11-17,1.5217184210469212
2019-11-18,1.574515996275289
2019-11-19,1.5813066486406284
2019-11-20,1.5838028716922061
2019-11-21,1.6729732987893746
2019-11-22,1.7512248029653776
2019-11-23,1.744893524833678
2019-11-24,1.8363897946332812
2019-11-25,1.7859345360924903
2019-11-26,1.7778293519297095
2019-11-27,1.7022951592134916
2019-11-28,1.7232286697561674
2019-11-29,1.6595747648347359
2019-11-30,1.7001248607493853
2019-12-01,1.7320657365930654
2019-12-02,1.7487160356823965
2019-12-03,1.7484668023248369
2019-12-04,1.7699811164007209
2019-12-05,1.7244111933124042
2019-12-06,1.695057158959871
2019-12-07,1.7050612482414698
2019-12-08,1.7010668511994185
2019-12-09,1.7347643959020205
2019-12-10,1.759336213263526
2019-12-11,1.7640279488469188
2019-12-12,1.766437473931576
2019-12-13,1.7548969775968413
2019-12-14,1.799308976479938
2019-12-15,1.786222020863965
2019-12-16,1.8356713940388591
2019-12-17,1.9000899335118733
2019-12-18,1.7383347921333296
2019-12-19,1.7696641448448187
2019-12-20,1.7577465279386504
2019-12-21,1.7733539839572579
2019-12-22,1.6935771864317735
2019-12-23,1.7361183566933498
2019-12-24,1.7438565845840543
2019-12-25,1.7564939828251518
2019-12-26,1.753416493797452
2019-12-27,1.7488649654259172
2019-12-28,1.7330199854752941
2019-12-29,1.716557482840561
2019-12-30,1.7482527469768614
2019-12-31,1.7612046234736334
2020-01-01,1.757353081717812
2020-01-02,1.8107899348879042
2020-01-03,1.7244912375667254
2020-01-04,1.7217588890997517
2020-01-05,1.7196453989899099
2020-01-06,1.6338788150545647
2020-01-07,1.571171127952373
2020-01-08,1.5883199274429922
2020-01-09,1.6288762054147863
2020-01-10,1.5635040187787645
2020-01-11,1.5919442099556846
2020-01-12,1.5608422765494119
2020-01-13,1.577039881256963
2020-01-14,1.4553340158459114
2020-01-15,1.4488267850785803
2020-01-16,1.4673097045157775
2020-01-17,1.4284348650364984
2020-01-18,1.4264002702903837
2020-01-19,1.453282954936683
2020-01-20,1.4694038742868596
2020-01-21,1.4607374045009813
2020-01-22,1.468796503102121
2020-01-23,1.5099989887720604
2020-01-24,1.5096626146668344
2020-01-25,1.5218899174977112
2020-01-26,1.477426941678083
2020-01-27,1.4375852859644245
2020-01-28,1.5061041480707653
2020-01-29,1.4990535834574572
2020-01-30,1.5317350857051557
2020-01-31,1.506993450970301
2020-02-01,1.5168380308443228
2020-02-02,1.5098498885682647
2020-02-03,1.5091741775197147
2020-02-04,1.495197329358208
2020-02-05,1.5515747292504285
2020-02-06,1.5703495006305435
2020-02-07,1.5742285135531262
2020-02-08,1.583027749406675
2020-02-09,1.6133308537972364
2020-02-10,1.5793380844328178
2020-02-11,1.6240917740886947
2020-02-12,1.6467370614122152
2020-02-13,1.6392967409899712
2020-02-14,1.6554838821368285
2020-02-15,1.5960921463696198
2020-02-16,1.5893291014535673
2020-02-17,1.564033746349049
2020-02-18,1.616766188306979
2020-02-19,1.543614240137267
2020-02-20,1.5462153288691403
2020-02-21,1.55622177357818
2020-02-22,1.5524218779919479
2020-02-23,1.591282443706657
2020-02-24,1.5553454863277374
2020-02-25,1.5091923546961155
2020-02-26,1.422264278366886
2020-02-27,1.4296120966371972
2020-02-28,1.4293189052471071
2020-02-29,1.457507051830019
2020-03-01,1.4608020043581582
2020-03-02,1.399655897985665
2020-03-03,1.4214507782834485
2020-03-04,1.42152809078004
2020-03-05,1.3777263613948831
2020-03-06,1.3664840766427027
2020-03-07,1.4049750845400044
2020-03-08,1.5429643404049185
2020-03-09,1.563477306883495
2020-03-10,1.569300715918054
2020-03-11,1.568743031229308
2020-03-12,2.4964033789714195
2020-03-13,2.1639152346822903
2020-03-14,2.3248727518106658
2020-03-15,2.2472492497972247
2020-03-16,2.390689474499873
2020-03-17,2.2709978888550317
2020-03-18,2.2397522843972593
2020-03-19,1.9776158167487488
2020-03-20,1.9686935841607116
2020-03-21,1.9744336960918498
2020-03-22,2.0928927600542235
2020-03-23,1.901886038586865
2020-03-24,1.8312596270377333
2020-03-25,1.850062819660558
2020-03-26,1.8305380124139388
2020-03-27,1.9309105770072086
2020-03-28,1.9594761229288555
2020-03-29,2.06818593665172
2020-03-30,1.918634355274602
2020-03-31,1.915778029955858
2020-04-01,1.9783435834249625
2020-04-02,2.0143112378216936
2020-04-03,1.9972937738447765
2020-04-04,2.0284573114947464
2020-04-05,2.008943765662364
2020-04-06,2.1280313231970513
2020-04-07,2.1002826437195137
2020-04-08,2.1331829417480757
2020-04-09,2.116919319959968
2020-04-10,2.026116737251748
2020-04-11,2.02980140765038
2020-04-12,2.036325518091934
2020-04-13,2.021170441249375
2020-04-14,2.028916822530767
2020-04-15,1.969091571894284
2020-04-16,2.0812028907540165
2020-04-17,2.063729395856677
2020-04-18,2.107326238539087
2020-04-19,2.081498095365307
2020-04-20,2.0155020091119598
2020-04-21,2.0166537117497003
2020-04-22,2.078392121231267
2020-04-23,2.144508785647658
2020-04-24,2.1514296176001535
2020-04-25,2.1603572113954423
2020-04-26,2.2038982783766228
2020-04-27,2.2193403625371446
2020-04-28,2.2155492776898407
2020-04-29,2.377440969980305
2020-04-30,2.3401634936039977
2020-05-01,2.3804086091450376
2020-05-02,2.3967096295074706
2020-05-03,2.3796478492914104
2020-05-04,2.3792907891176487
2020-05-05,2.3960375528650952
2020-05-06,2.4067480238461965
2020-05-07,2.50050317969945
2020-05-08,2.486151140419576
2020-05-09,2.459298241655721
2020-05-10,2.3532913463814764
2020-05-11,2.3345561480453476
2020-05-12,2.3761490624524346
2020-05-13,2.436196306284371
2020-05-14,2.4812995118289343
2020-05-15,2.4315951039928394
2020-05-16,2.4413589745972484
2020-05-17,2.4721873874923697
2020-05-18,2.489499906625867
2020-05-19,2.5033607814147634
2020-05-20,2.4786749792607607
2020-05-21,2.412960960246853
2020-05-22,2.4397719417552253
2020-05-23,2.4370445496817172
2020-05-24,2.3694348303343404
2020-05-25,2.4021134435202476
2020-05-26,2.3938107803553526
2020-05-27,2.4399086405220984
2020-05-28,2.5179108049851853
2020-05-29,2.5032428932278603
2020-05-30,2.577564701505894
2020-05-31,2.5431838636229664
2020-06-01,2.6333208954054768
2020-06-02,2.5698176271384763
2020-06-03,2.609991273653759
2020-06-04,2.6329640491436828
2020-06-05,2.604639076974827
2020-06-06,2.612747734223826
2020-06-07,2.6206329840550118
2020-06-08,2.623510241176027
2020-06-09,2.6082640805455783
2020-06-10,2.6199527580088677
2020-06-11,2.53304220689582
2020-06-12,2.567653262588669
2020-06-13,2.567093183316256
2020-06-14,2.544435022831652
2020-06-15,2.5596708946779767
2020-06-16,2.5723081725048784
2020-06-17,2.5845434836726264
2020-06-18,2.5708198474608364
2020-06-19,2.555707087770322
2020-06-20,2.5591315225642375
2020-06-21,2.547832734678246
2020-06-22,2.6036442437537772
2020-06-23,2.5952646504525343
2020-06-24,2.5653445031286894
2020-06-25,2.5577381987720638
2020-06-26,2.5447953126917313
2020-06-27,2.5168531768444975
2020-06-28,2.5391256603530397
2020-06-29,2.562520991723992
2020-06-30,2.5534582146308105
2020-07-01,2.620675983464966
2020-07-02,2.5909250775707258
2020-07-03,2.604413078638732
2020-07-04,2.6264969961860194
2020-07-05,2.6121959482556445
2020-07-06,2.664887402040875
2020-07-07,2.7111505812329257
2020-07-08,2.7753681456618216
2020-07-09,2.7358124707234177
2020-07-10,2.716696009512322
2020-07-11,2.7415184379636766
2020-07-12,2.753493686367632
2020-07-13,2.738309321122432
2020-07-14,2.7737948804820074
2020-07-15,2.762312142562999
2020-07-16,2.737812621941698
2020-07-17,2.722858460387566
2020-07-18,2.726528746259568
2020-07-19,2.7347321797260893
2020-07-20,2.703677898652382
2020-07-21,2.744491192743784
2020-07-22,2.756003894576015
2020-07-23,2.7631429053242
2020-07-24,2.7497517817492123
2020-07-25,2.847712662598381
2020-07-26,2.8800930481931064
2020-07-27,2.897330633230291
2020-07-28,2.929574608520858
2020-07-29,2.9044802476208873
2020-07-30,2.9071471718644566
2020-07-31,2.911348654832063
2020-08-01,2.9486104539300624
2020-08-02,2.882220242105561
2020-08-03,2.9013081822712126
2020-08-04,2.921247917296771
2020-08-05,2.9405936908913817
2020-08-06,2.9482806580950167
2020-08-07,2.9228770332973184
2020-08-08,2.9564449647763458
2020-08-09,2.9472880706066427
2020-08-10,2.9511153940469272
2020-08-11,2.9099422603189975
2020-08-12,2.928772712562496
2020-08-13,2.9460092493683114
2020-08-14,2.946411043709836
2020-08-15,2.9556403670811218
2020-08-16,2.9609559324023578
2020-08-17,2.99426439438295
2020-08-18,2.9679890516501963
2020-08-19,2.9637547774111135
2020-08-20,2.964518188279399
2020-08-21,2.9543562100185072
2020-08-22,2.9636976746274235
2020-08-23,2.9698152022914637
2020-08-24,2.9756927285693915
2020-08-25,2.954406365141513
2020-08-26,2.965358252197019
2020-08-27,2.9666645165539167
2020-08-28,2.9370701900642713
2020-08-29,2.9365975095418086
2020-08-30,2.883988871549513
2020-08-31,2.8865432831944653
2020-09-01,2.8289662520265373
2020-09-02,2.955620405220208
2020-09-03,3.299616522980909
2020-09-04,3.20327281031356
2020-09-05,3.30248410972404
2020-09-06,3.272286292480222
2020-09-07,3.239389647261161
2020-09-08,3.3109157291850986
2020-09-09,3.280966147924326
2020-09-10,3.241258851579456
2020-09-11,3.2284392665918995
2020-09-12,3.212978644758749
2020-09-13,3.246850447711669
2020-09-14,3.1571856200566017
2020-09-15,3.1364555879073888
2020-09-16,3.099477403114243
2020-09-17,3.097680573314314
2020-09-18,3.1055761135059354
2020-09-19,3.070355178836861
2020-09-20,3.024471933358774
2020-09-21,2.900630858490346
2020-09-22,2.930447630024991
2020-09-23,2.8541900985179898
2020-09-24,2.987324439504684
2020-09-25,2.9433889462820435
2020-09-26,2.958589273489683
2020-09-27,2.959563610043981
2020-09-28,2.9364356559313114
2020-09-29,2.9729811098320438
2020-09-30,2.9584418386996343
2020-10-01,2.910953265392087
2020-10-02,2.8837925597912983
2020-10-03,2.8778964910485643
2020-10-04,2.9190657876378983
2020-10-05,2.950892394564135
2020-10-06,2.8908432800885335
2020-10-07,2.9098609056907225
2020-10-08,2.9785895732757663
2020-10-09,3.0213398504153055
2020-10-10,3.0852701048203386
2020-10-11,3.1058684978663775
2020-10-12,3.146534811740806
2020-10-13,3.124011276331891
2020-10-14,3.117080674356219
2020-10-15,3.1342610895098217
2020-10-16,3.0886851712485126
2020-10-17,3.101886393717865
2020-10-18,3.1360092736019327
2020-10-19,3.1887915440188412
2020-10-20,3.2032996844751045
2020-10-21,3.3882836305606663
2020-10-22,3.4132363232019265
2020-10-23,3.411644961456354
2020-10-24,3.4505846402612605
2020-10-25,3.43833615290736
2020-10-26,3.452610839448538
2020-10-27,3.566874390176023
2020-10-28,3.5072709021910886
2020-10-29,3.553166070569394
2020-10-30,3.577771107456452
2020-10-31,3.621543752417571
2020-11-01,3.6014949782665338
2020-11-02,3.5789661982808005
2020-11-03,3.660223087423463
2020-11-04,3.6762113651016017
2020-11-05,3.895649818935078
2020-11-06,3.8660354072915566
2020-11-07,3.7717362285443032
2020-11-08,3.8575712867714804
2020-11-09,3.838263333241482
2020-11-10,3.8330704090532923
2020-11-11,3.8888028710714955
2020-11-12,3.9739194557777044
2020-11-13,3.9735114541909304
2020-11-14,3.9461611578429636
2020-11-15,3.939327215851095
2020-11-16,4.028798625324605
2020-11-17,4.12766400532471
2020-11-18,4.146881972871718
2020-11-19,4.150956955850967
2020-11-20,4.215040029699899
2020-11-21,4.189803604625112
2020-11-22,4.207482141350401
2020-11-23,4.232072872990131
2020-11-24,4.31978500607312
2020-11-25,4.255701132182346
2020-11-26,4.093647549124243
2020-11-27,4.104363652042834
2020-11-28,4.223984851624941
2020-11-29,4.25936883843983
2020-11-30,4.363851361656077
2020-12-01,4.26028547451738
2020-12-02,4.295834546655119
2020-12-03,4.3248803947889245
2020-12-04,4.2291184450716965
2020-12-05,4.295836680214873
2020-12-06,4.304512301658222
2020-12-07,4.279812990401979
2020-12-08,4.186358329441955
2020-12-09,4.222383903394101
2020-12-10,4.184111695227835
2020-12-11,4.160890832846353
2020-12-12,4.228233788158872
2020-12-13,4.236306958086528
2020-12-14,4.232877412703617
2020-12-15,4.263031218925138
2020-12-16,4.40626830531045
2020-12-17,4.53792176270366
2020-12-18,4.5570550569432635
2020-12-19,4.609997171656479
2020-12-20,4.589384905474224
2020-12-21,4.557016851150645
2020-12-22,4.6275812751417815
2020-12-23,4.633575048462982
2020-12-24,4.63031687282108
2020-12-25,4.685512391134365
2020-12-26,4.790272783409792
2020-12-27,4.785916914038599
2020-12-28,4.785554073080215
2020-12-29,4.773397063413463
2020-12-30,4.8646968127249135
2020-12-31,4.871414838811185
2021-01-01,4.9026589270452785
2021-01-02,5.019781910885603
2021-01-03,5.003285871810316
2021-01-04,4.930457582420046
2021-01-05,5.023719354314143
2021-01-06,5.193736705009095
2021-01-07,5.1463213120789275
2021-01-08,5.162032238494795
2021-01-09,5.2059502026736215
2021-01-10,5.142633366768209
2021-01-11,5.071288359980355
2021-01-12,5.087343698513863
2021-01-13,5.1574266541109015
2021-01-14,5.167926264481636
2021-01-15,5.134292268811972
2021-01-16,5.223445209031602
2021-01-17,5.281826256172231
2021-01-18,5.266235195269767
2021-01-19,5.255309518943758
2021-01-20,5.2696411554728355
2021-01-21,5.098390258295644
2021-01-22,4.842674753462063
2021-01-23,4.972136354946936
2021-01-24,4.959860082963367
2021-01-25,4.938224369896881
2021-01-26,4.9044527697109705
2021-01-27,5.184490074606409
2021-01-28,4.769717263704361
2021-01-29,4.647899391397047
2021-01-30,4.680227923303052
2021-01-31,4.810876976478588
2021-02-01,4.880243707177943
2021-02-02,4.6345940543395585
2021-02-03,4.844781776526305
2021-02-04,4.781955321282857
