date,equity
2019-07-26,2.8842363556153647
2019-07-27,2.836663727079205
2019-07-28,2.782508488508292
2019-07-29,2.7500941098272733
2019-07-30,2.7877701469307063
2019-07-31,2.7436301832529657
2019-08-01,2.652902157914824
2019-08-02,2.758685951743268
2019-08-03,2.8015017220157135
2019-08-04,2.7584077251827437
2019-08-05,2.9091659760553603
2019-08-06,2.9821217376257856
2019-08-07,2.8824807098879877
2019-08-08,2.918903298300433
2019-08-09,2.9270041976139782
2019-08-10,2.9571191396519594
2019-08-11,2.927090731611578
2019-08-12,2.907370359817549
2019-08-13,2.9321515527570443
2019-08-14,3.044916825160118
2019-08-15,3.2379632875832063
2019-08-16,3.2993256214109823
2019-08-17,3.2208724809809515
2019-08-18,3.2508921939020303
2019-08-19,3.0599505555714486
2019-08-20,3.0592103205809646
2019-08-21,2.9222661534205927
2019-08-22,2.9070037712555745
2019-08-23,2.841168164540933
2019-08-24,2.8382613299483253
2019-08-25,2.867097244511331
2019-08-26,2.8391131860748264
2019-08-27,2.8328947612804147
2019-08-28,2.8297655998798645
2019-08-29,2.8660439333952445
2019-08-30,2.8658533478141885
2019-08-31,2.8624318258012567
2019-09-01,2.85215849741337
2019-09-02,2.853491885866842
2019-09-03,2.8272942743474694
2019-09-04,2.8294960556847637
2019-09-05,2.8317357987692526
2019-09-06,2.8292349201549256
2019-09-07,2.834408290120002
2019-09-08,2.8142866660194357
2019-09-09,2.811813797455125
2019-09-10,2.811813797455125
2019-09-11,2.811813797455125
2019-09-12,2.811813797455125
2019-09-13,2.811813797455125
2019-09-14,2.811813797455125
2019-09-15,2.811813797455125
2019-09-16,2.811813797455125
2019-09-17,2.8173986111633655
2019-09-18,2.877314775613224
2019-09-19,2.847288476128586
2019-09-20,2.8821765365764533
2019-09-21,2.8818886346857284
2019-09-22,2.8672887744851185
2019-09-23,2.856143964743689
2019-09-24,2.830413316537657
2019-09-25,2.9221964574727592
2019-09-26,2.9100461267004807
2019-09-27,2.9424247700802044
2019-09-28,2.916992436754138
2019-09-29,2.9352566635975927
2019-09-30,2.9681694547878745
2019-10-01,2.8920478094747746
2019-10-02,2.908985895486352
2019-10-03,2.9044696353501185
2019-10-04,2.915454866550573
2019-10-05,2.919447036539505
2019-10-06,2.93402831077647
2019-10-07,2.9433585736532435
2019-10-08,2.913241835513796
2019-10-09,2.9158506269256192
2019-10-10,2.883574999045166
2019-10-11,2.8828973818577404
2019-10-12,2.8817699179660567
2019-10-13,2.8805798171915016
2019-10-14,2.8817072810831856
2019-10-15,2.882641140064176
2019-10-16,2.8815022876483347
2019-10-17,2.879759684091372
2019-10-18,2.8820698146459693
2019-10-19,2.88147737796993
2019-10-20,2.880242662649179
2019-10-21,2.8670178403886153
2019-10-22,2.8671697555826627
2019-10-23,2.8759367588751847
2019-10-24,2.8966233779684325
2019-10-25,2.894900104304063
2019-10-26,2.865000236180926
2019-10-27,2.8505972291002655
2019-10-28,2.862409312073857
2019-10-29,2.861207642154989
2019-10-30,2.833311577667539
2019-10-31,2.8231836564943955
2019-11-01,2.8196507183574853
2019-11-02,2.829916914677668
2019-11-03,2.832033876824708
2019-11-04,2.826306202517263
2019-11-05,2.833438397372362
2019-11-06,2.8595422520676643
2019-11-07,2.8446159740998413
2019-11-08,2.8294138322313924
2019-11-09,2.815563918458975
2019-11-10,2.821209969119247
2019-11-11,2.8204712335188376
2019-11-12,2.8184133272034115
2019-11-13,2.8174371408742993
2019-11-14,2.816038819916381
2019-11-15,2.8093374326840954
2019-11-16,2.8055118376105463
2019-11-17,2.8041662834812295
2019-11-18,2.8109767955306473
2019-11-19,2.796776388548979
2019-11-20,2.7972490123015534
2019-11-21,2.7963550131551176
2019-11-22,2.792363335437592
2019-11-23,2.8197426032946273
2019-11-24,2.8202965134816917
2019-11-25,2.8638502191948265
2019-11-26,2.8159872854360937
2019-11-27,2.81918839696625
2019-11-28,2.8120233282702873
2019-11-29,2.8120233282702873
2019-11-30,2.8115800012113974
2019-12-01,2.810452537319714
2019-12-02,2.8088581439375355
2019-12-03,2.8095243726008032
2019-12-04,2.810230461098626
2019-12-05,2.811824854480805
2019-12-06,2.811147237293379
2019-12-07,2.812906764275854
2019-12-08,2.8127416306755566
2019-12-09,2.811511670066448
2019-12-10,2.8112725110591206
2019-12-11,2.8104582315817943
2019-12-12,2.8122405356125872
2019-12-13,2.8116654151425875
2019-12-14,2.81229747823338
2019-12-15,2.811118765982984
2019-12-16,2.8115116700664498
2019-12-17,2.819088421911911
2019-12-18,2.8399139061326553
2019-12-19,2.7990841233638855
2019-12-20,2.800046453655271
2019-12-21,2.799978122510321
2019-12-22,2.798884824191113
2019-12-23,2.8013276626230934
2019-12-24,2.801731955230717
2019-12-25,2.8027284510945782
2019-12-26,2.8027284510945782
2019-12-27,2.8023867953698254
2019-12-28,2.8021419421004192
2019-12-29,2.801401688030122
2019-12-30,2.796817807056358
2019-12-31,2.7965382190801003
2020-01-01,2.7965382190801003
2020-01-02,2.7965382190801003
2020-01-03,2.7965382190801003
2020-01-04,2.7965382190801003
2020-01-05,2.7965382190801003
2020-01-06,2.7965382190801003
2020-01-07,2.8258274312847607
2020-01-08,2.857170028509529
2020-01-09,2.8298993498510607
2020-01-10,2.8145686546860635
2020-01-11,2.806710425259748
2020-01-12,2.8105956012955184
2020-01-13,2.8065985519907652
2020-01-14,2.8271517442143153
2020-01-15,2.860056436562688
2020-01-16,2.8602424153375363
2020-01-17,2.9004944745255155
2020-01-18,2.887488332919852
2020-01-19,2.925272672314727
2020-01-20,2.8744969741900896
2020-01-21,2.877531116955778
2020-01-22,2.890235409886836
2020-01-23,2.8699364071274793
2020-01-24,2.8543785078541855
2020-01-25,2.855008672857618
2020-01-26,2.8554034750284436
2020-01-27,2.8561171558757046
2020-01-28,2.858945380480955
2020-01-29,2.883244149746482
2020-01-30,2.878454589375695
2020-01-31,2.895467086515673
2020-02-01,2.898365649677906
2020-02-02,2.9081721854759697
2020-02-03,2.915952889318206
2020-02-04,2.9090555986187994
2020-02-05,2.916085261625833
2020-02-06,2.973635731963762
2020-02-07,3.0030547666231553
2020-02-08,3.0065080217131457
2020-02-09,3.0373647414898355
2020-02-10,3.018621704766325
2020-02-11,3.0009743888799485
2020-02-12,3.1036332014418804
2020-02-13,3.1377206838697673
2020-02-14,3.1257474156838496
2020-02-15,3.1712574574628714
2020-02-16,3.143192463197438
2020-02-17,3.100999977106845
2020-02-18,3.099115173251479
2020-02-19,3.094773366636701
2020-02-20,3.0802322649322993
2020-02-21,3.079222482456919
2020-02-22,3.079355348572102
2020-02-23,3.080976315177316
2020-02-24,3.075529432194357
2020-02-25,3.0662318790331717
2020-02-26,3.053280837194469
2020-02-27,3.0529505795317644
2020-02-28,3.0595466432928693
2020-02-29,3.0271372601351394
2020-03-01,3.1110997005187424
2020-03-02,3.098017131944354
2020-03-03,3.039418116441617
2020-03-04,3.0313321656178895
2020-03-05,3.0130821348565053
2020-03-06,2.9407199832515887
2020-03-07,2.932780903595177
2020-03-08,2.930334571094417
2020-03-09,3.056395815433623
2020-03-10,3.0759147062057837
2020-03-11,3.0809797607844214
2020-03-12,3.22838353148808
2020-03-13,3.7953182794341034
2020-03-14,3.7461252981277755
2020-03-15,3.8431222597855683
2020-03-16,4.06468600065858
2020-03-17,3.8384353905925575
2020-03-18,3.9185111546296123
2020-03-19,3.8140388899951363
2020-03-20,3.649507340344447
2020-03-21,3.653802012956893
2020-03-22,3.6535628160012625
2020-03-23,3.654878399257227
2020-03-24,3.657400839880232
2020-03-25,3.6535855343705337
2020-03-26,3.64068379712837
2020-03-27,3.6529453311732145
2020-03-28,3.599318433697348
2020-03-29,3.5966797223338367
2020-03-30,3.597881143406432
2020-03-31,3.6119522827085406
2020-04-01,3.5947210291759206
2020-04-02,3.6355579170737533
2020-04-03,3.7294410466190677
2020-04-04,3.6716767649506603
2020-04-05,3.6934782260802086
2020-04-06,3.7820938204992025
2020-04-07,4.048723748818332
2020-04-08,4.009602999787888
2020-04-09,4.032026274692415
2020-04-10,3.8583868642521693
2020-04-11,3.8396091713529836
2020-04-12,3.838948117948333
2020-04-13,3.8368083924543366
2020-04-14,3.838661081601579
2020-04-15,3.850533273871004
2020-04-16,3.8479721386255594
2020-04-17,3.8384661309336265
2020-04-18,3.8770383528164096
2020-04-19,3.961376810259776
2020-04-20,3.9841061538399334
2020-04-21,3.7741842401638
2020-04-22,3.75856918336407
2020-04-23,3.739042239703897
2020-04-24,3.9331816589852355
2020-04-25,3.9830474349514216
2020-04-26,3.9692237943007966
2020-04-27,4.021606171202619
2020-04-28,4.015583693115926
2020-04-29,4.151682051785977
2020-04-30,4.482521577452581
2020-05-01,4.351731878636899
2020-05-02,4.347225986489338
2020-05-03,4.401303459700915
2020-05-04,4.2331791993840975
2020-05-05,4.29000634617196
2020-05-06,4.29174859833305
2020-05-07,4.2926881526871545
2020-05-08,4.277135355522859
2020-05-09,4.255964932333787
2020-05-10,3.946918185319225
2020-05-11,3.955410218786172
2020-05-12,3.9375147243938895
2020-05-13,3.906388103185481
2020-05-14,3.8518768294388783
2020-05-15,3.884098830629649
2020-05-16,3.827545522032108
2020-05-17,3.8564224133924134
2020-05-18,3.998587553308883
2020-05-19,3.9343670536202775
2020-05-20,3.9824244093444245
2020-05-21,3.885455222586068
2020-05-22,3.7267604620660917
2020-05-23,3.7460323794640273
2020-05-24,3.7552556401116943
2020-05-25,3.7081442585676547
2020-05-26,3.691710620428435
2020-05-27,3.620060915370312
2020-05-28,3.525935765501231
2020-05-29,3.628189420115126
2020-05-30,3.726535886460835
2020-05-31,3.8009484455084768
2020-06-01,3.7918734814370203
2020-06-02,3.961151960339541
2020-06-03,3.7558126036645034
2020-06-04,3.811631953153137
2020-06-05,3.8105164037876125
2020-06-06,3.784097426215959
2020-06-07,3.801684230162401
2020-06-08,3.8127512209440613
2020-06-09,3.810499377313407
2020-06-10,3.81133058673422
2020-06-11,3.8333718903498246
2020-06-12,3.6757754338268276
2020-06-13,3.668584152662403
2020-06-14,3.682894286683247
2020-06-15,3.8180266829912357
2020-06-16,3.679058726060597
2020-06-17,3.662095627960038
2020-06-18,3.685856062662507
2020-06-19,3.753016027572314
2020-06-20,3.7403682027317524
2020-06-21,3.725132227366027
2020-06-22,3.677647170702967
2020-06-23,3.5968306523924647
2020-06-24,3.5446670756180225
2020-06-25,3.4150999461086293
2020-06-26,3.40254472830534
2020-06-27,3.3960163959928895
2020-06-28,3.465990220794959
2020-06-29,3.435806235014994
2020-06-30,3.3975914610334215
2020-07-01,3.4087002982011376
2020-07-02,3.3736142372032245
2020-07-03,3.40082629830274
2020-07-04,3.4146800020825485
2020-07-05,3.411979689698344
2020-07-06,3.3420677174598614
2020-07-07,3.274083119061262
2020-07-08,3.2968756682594713
2020-07-09,3.345926995420687
2020-07-10,3.262251887245483
2020-07-11,3.292935756340555
2020-07-12,3.2908326718872813
2020-07-13,3.3051372306449216
2020-07-14,3.2683839793995477
2020-07-15,3.2828758437160865
2020-07-16,3.229109946924732
2020-07-17,3.226064066346288
2020-07-18,3.225819433096212
2020-07-19,3.2318459408272213
2020-07-20,3.198968648297891
2020-07-21,3.1546336004176068
2020-07-22,3.136612172636051
2020-07-23,3.29951575279883
2020-07-24,3.357751284397927
2020-07-25,3.4481145251718086
2020-07-26,3.659458841400753
2020-07-27,3.7713734721621623
2020-07-28,3.822119201525766
2020-07-29,3.8706912075488895
2020-07-30,3.849175170671662
2020-07-31,3.9803713862948924
2020-08-01,4.14857061507194
2020-08-02,4.272873045381572
2020-08-03,4.291378451137215
2020-08-04,4.367678476686261
2020-08-05,4.334927828503898
2020-08-06,4.397908839769847
2020-08-07,4.405302259293997
2020-08-08,4.292950523169691
2020-08-09,4.399021703149429
